iteration,condition,num_docs,purity,RI,NMI
5,LA,57,0.4298308744152573,0.9026035454603322,0.343616318723157
5,LA,58,0.43288952860741275,0.9042377589239536,0.3439052024611508
5,LA,59,0.439366678661389,0.9043349556751085,0.3442609985549122
5,LA,60,0.44080604534005036,0.904577202874356,0.344675744138538
5,LA,61,0.430550557754588,0.8985867488774617,0.34372138028136123
5,LA,62,0.422274199352285,0.8999211482452489,0.3414567260785226
5,LA,63,0.4325296869377474,0.8998582714661875,0.33891978663245664
5,LA,64,0.4330694494422454,0.901182828124997,0.33953673254222394
5,LA,65,0.4345088161209068,0.9008884534209662,0.339591466813963
5,LA,66,0.43630802446923356,0.9007349848665112,0.339425893407413
5,LA,67,0.4366678661388989,0.900678130271232,0.3379125191827956
5,LA,68,0.44152572867938106,0.900452589775381,0.337955037628333
5,LA,69,0.4413458078445484,0.9004160033900361,0.33733859158017887
5,LA,70,0.44836272040302266,0.9004281125122653,0.3379906824313709
5,LA,71,0.44836272040302266,0.902084536825751,0.3373557050107587
5,LA,72,0.44764303706369196,0.902173444979872,0.3386427761969906
5,LA,73,0.43091039942425335,0.9038393882290137,0.3372808556058351
5,LA,74,0.430550557754588,0.9039315341163511,0.33784658016000285
5,LA,75,0.431630082763584,0.9041739108249272,0.3383166373738338
5,LA,76,0.430550557754588,0.9044992382585062,0.34073826602314405
5,LA,77,0.43091039942425335,0.9031666520213201,0.34109976964242444
5,LA,78,0.430550557754588,0.9030826004670236,0.34226422387993855
5,LA,79,0.4296509535804246,0.9032006482200918,0.3424142100388118
5,LA,80,0.4303706369197553,0.9036846893359364,0.34178908101162164
5,LA,81,0.43091039942425335,0.9038471587887329,0.34213248503276633
5,LA,82,0.4318100035984167,0.902975755270884,0.3418271910980655
5,LA,83,0.431090320259086,0.9036175387490293,0.3423136870740192
5,LA,84,0.4330694494422454,0.9037340323901536,0.3509632682774391
5,LA,85,0.43145016192875135,0.9038382873997202,0.351060134075223
5,LA,86,0.43019071608492265,0.9018995975044329,0.35129639831208587
5,LA,87,0.43001079525008995,0.9019184411117521,0.3516509415947349
5,LA,88,0.42947103274559195,0.9022741384829005,0.3499270444519784
5,LA,89,0.430550557754588,0.9023366267339761,0.350280046073404
5,LA,90,0.43486865779057216,0.9024184766296854,0.34896529034493756
5,LA,91,0.43468873695573945,0.902560936891205,0.3489473155463822
5,LA,92,0.4345088161209068,0.9024834903126698,0.35104950563475257
5,LA,93,0.4337891327815761,0.9032512863675956,0.3472497698534337
5,LA,94,0.43738754947822955,0.9034045606580576,0.34785662110623067
5,LA,95,0.43756747031306226,0.9033780112456835,0.34741638600243013
5,LA,96,0.45232097876934146,0.9046801627906359,0.3471916130582189
5,LA,97,0.4454839870456999,0.9048946949935514,0.3466448034512912
5,LA,98,0.44638359121986326,0.9035308322534954,0.3473444787665427
5,LA,99,0.44494422454120186,0.9039315988710154,0.35116782485157655
5,LA,100,0.44368477869737316,0.9036649391633166,0.35747976029146117
6,LA,2,0.1664267722202231,0.47429715772999415,0.04721802554820816
6,LA,3,0.2319179560993163,0.6424054466961296,0.10018996109252394
6,LA,4,0.21914357682619648,0.7175773233827862,0.11745140121348843
6,LA,5,0.22472112270600936,0.7594778650102251,0.1482718661676292
6,LA,6,0.23659589780496582,0.7964700030816745,0.1846782420362283
6,LA,7,0.26520331054336094,0.8195303046324904,0.19952050115024753
6,LA,8,0.27869737315581145,0.8211654246614124,0.2107708300091991
6,LA,9,0.2804965815041382,0.8366037136929501,0.23222413304676728
6,LA,10,0.3101835192515293,0.8478598874835903,0.26328385004006877
6,LA,11,0.3193594818279957,0.8572136339909666,0.28421594088853425
6,LA,12,0.3799928031666067,0.8648294300624695,0.31929533251965664
6,LA,13,0.35966174883051455,0.8681635829740043,0.3374690361257449
6,LA,14,0.3846707448722562,0.8170489058954783,0.32238580480171175
6,LA,15,0.3909679740913998,0.8260235138432198,0.3243855622005895
6,LA,16,0.4337891327815761,0.8295920786396185,0.3245593977164168
6,LA,17,0.44350485786254046,0.8307791611460618,0.3163181429871648
6,LA,18,0.4427851745232098,0.8321046891248361,0.3171671221375556
6,LA,19,0.4433249370277078,0.8367672839750402,0.3190932487984368
6,LA,20,0.4440446203670385,0.8425225490310986,0.33249267406481736
6,LA,21,0.4418855703490464,0.7834622156209878,0.3330331816505818
6,LA,22,0.4413458078445484,0.7938926379321297,0.33068406306785475
6,LA,23,0.46635480388629,0.794523736890661,0.34063305157011003
6,LA,24,0.47121266642677223,0.7945155778029558,0.3399734864863979
6,LA,25,0.47589060813242173,0.7765980916929932,0.3425807944340376
6,LA,26,0.4767902123065851,0.7944710913485632,0.34237239614319676
6,LA,27,0.4816480748470673,0.7965717326593322,0.33636859529535384
6,LA,28,0.4782295789852465,0.8043323849149348,0.3254054854324215
6,LA,29,0.4789492623245772,0.8083723636676342,0.32504083775583875
6,LA,30,0.4681540122346168,0.8081662495710813,0.32550916642748734
6,LA,31,0.4686937747391148,0.8090814272420153,0.3251100632561639
6,LA,32,0.4686937747391148,0.8198659280576974,0.3257068886175347
6,LA,33,0.4721122706009356,0.8189356625499752,0.32648778514459037
6,LA,34,0.4722921914357683,0.8190919155549964,0.3269498333857418
6,LA,35,0.47103274559193953,0.8290779266048618,0.32739550202500334
6,LA,36,0.47121266642677223,0.8323542536011526,0.3257034480228045
6,LA,37,0.47121266642677223,0.8311739055797993,0.32494207230145516
6,LA,38,0.47103274559193953,0.8328655564306788,0.32502387971586233
6,LA,39,0.4708528247571069,0.8426473312692568,0.3225103758149615
6,LA,40,0.4703130622526088,0.8429378854480922,0.3265676054643917
6,LA,41,0.4708528247571069,0.8397735192664229,0.32638198715205624
6,LA,42,0.47445124145376033,0.8205272674444695,0.3269332149241242
6,LA,43,0.4749910039582584,0.8202583413235193,0.3128755795010411
6,LA,44,0.4755307664627564,0.8202134015864764,0.31213890764907043
6,LA,45,0.4760705289672544,0.8209910403503797,0.3121545896363474
6,LA,46,0.47661029147175243,0.820981391905395,0.3108535658905072
6,LA,47,0.49280316660669304,0.8206687563860241,0.3110437135043012
6,LA,48,0.49154372076286434,0.8192585293063098,0.3077159133618413
6,LA,49,0.4951421374595178,0.8211256652975156,0.30779963983078773
6,LA,50,0.4960417416336812,0.8490470994993623,0.30715681364162517
6,LA,51,0.49694134580784455,0.8479067698605631,0.30786333239151253
6,LA,52,0.4951421374595178,0.8477919598407113,0.3075474490810695
6,LA,53,0.49424253328535445,0.8491225386833032,0.3072574423370011
6,LA,54,0.49478229578985244,0.8482049003351249,0.3060275831213308
6,LA,55,0.47193234976610293,0.8499570967971501,0.3061142055322834
6,LA,56,0.4688736955739475,0.8501090759943257,0.3058436181049751
6,LA,57,0.4695933789132782,0.8474421551440167,0.30635813021577785
6,LA,58,0.46995322058294353,0.8663255218270813,0.30652496129776957
6,LA,59,0.46977329974811083,0.8662886764230793,0.3034399314017307
6,LA,60,0.4728319539402663,0.8666239113203004,0.3022031594138274
6,LA,61,0.47265203310543363,0.867045399430405,0.2981764315488949
6,LA,62,0.47319179560993163,0.8648025568767738,0.29391929336664807
6,LA,63,0.47175242893127023,0.8650651370406199,0.2934344730742715
6,LA,64,0.47175242893127023,0.8650367744976446,0.2926970873157734
6,LA,65,0.47247211227060093,0.865208309603447,0.2914620822809919
6,LA,66,0.47193234976610293,0.8769958601695549,0.29065046530403815
6,LA,67,0.47445124145376033,0.8770773215372784,0.28885005438097733
6,LA,68,0.474091399784095,0.8774720659710159,0.27801785295863785
6,LA,69,0.47247211227060093,0.877694239224322,0.2809300507239635
6,LA,70,0.47715005397625043,0.8778813802042271,0.2815310312449546
6,LA,71,0.47661029147175243,0.8784758280227494,0.28234200349429167
6,LA,72,0.48056854983807124,0.8784744681747985,0.28191476733051063
6,LA,73,0.47876934148974454,0.887407309364049,0.2818022029001283
6,LA,74,0.47912918315940983,0.8828145200419896,0.28209985325840986
6,LA,75,0.48002878733357324,0.8828739648238417,0.28440977975310305
6,LA,76,0.47373155811442963,0.8825336790628031,0.2839643592095511
6,LA,77,0.4749910039582584,0.8823813113376416,0.28510232030540633
6,LA,78,0.474091399784095,0.8827234102292814,0.2821790980964777
6,LA,79,0.4749910039582584,0.8826260839687978,0.2820994029504323
6,LA,80,0.473551637279597,0.8826368979977405,0.2818806229455768
6,LA,81,0.47463116228859303,0.8830030208698455,0.2830661703253758
6,LA,82,0.473551637279597,0.8833030292296726,0.2838819024785738
6,LA,83,0.47517092479309103,0.883745821624341,0.28295347208458294
6,LA,84,0.4755307664627564,0.8835482551434791,0.28002229514495874
6,LA,85,0.47732997481108314,0.8836740734562666,0.2795452323277172
6,LA,86,0.47786973731558113,0.8837464691709842,0.2960701947339016
6,LA,87,0.4438646995322058,0.8837025655085705,0.2958225805247533
6,LA,88,0.44296509535804246,0.8816724420272536,0.29691775737765214
6,LA,89,0.44494422454120186,0.880152650055498,0.2977437081918853
6,LA,90,0.44494422454120186,0.855944313060828,0.2982292137831121
6,LA,91,0.44512414537603456,0.8561032210070866,0.29882404338587737
6,LA,92,0.4467434328895286,0.8561486787814442,0.2979667978920528
6,LA,93,0.4467434328895286,0.8618905396219869,0.2966698940938158
6,LA,94,0.44962216624685136,0.8617078667139203,0.2972419988689849
6,LA,95,0.44710327455919396,0.8646799762972027,0.2976877576674537
6,LA,96,0.4453040662108672,0.8614069517887926,0.2994325679517871
6,LA,97,0.44512414537603456,0.8628445700915172,0.29947523023207323
6,LA,98,0.4460237495501979,0.8638178974510168,0.31118897081890057
6,LA,99,0.44494422454120186,0.8682864225722327,0.3075132957851798
6,LA,100,0.44620367038503056,0.8672189419308015,0.30739634328382787
7,LA,2,0.15779057214825476,0.29725136523877665,0.030747046339349354
7,LA,3,0.1935948182799568,0.5612225240293227,0.049154133257138646
7,LA,4,0.20349046419575387,0.675955485830611,0.10058999374127346
7,LA,5,0.28409499820079165,0.7390272411864531,0.14900027114703646
7,LA,6,0.30514573587621446,0.7780987810387723,0.17215890312166374
7,LA,7,0.3431090320259086,0.8066415362448369,0.2156420294849019
7,LA,8,0.3443684778697373,0.8261707011952352,0.23087455719166028
7,LA,9,0.35156531126304424,0.8443378812908428,0.25976208813359614
7,LA,10,0.3270960777258006,0.8530136464627149,0.2884269572657929
7,LA,11,0.33807124865059374,0.8634236062999295,0.29220849866421766
7,LA,12,0.36739834472831956,0.8499284104808532,0.3277543217393551
7,LA,13,0.36451961137099675,0.8438364211702942,0.32203170694194694
7,LA,14,0.38557034904641957,0.8591720740588735,0.34474890149226517
7,LA,15,0.3983447283195394,0.799780326276737,0.3580976945887431
7,LA,16,0.42263404102195035,0.8129028590026111,0.35885425606910965
7,LA,17,0.4278517452320979,0.82552697507716,0.35588975314785565
7,LA,18,0.4454839870456999,0.8358432349150934,0.35525524723281665
7,LA,19,0.44638359121986326,0.8417772875993588,0.35553493443176226
7,LA,20,0.4480028787333573,0.8416842999013852,0.3538865512468587
7,LA,21,0.4447643037063692,0.8457210409208683,0.35288392172441824
7,LA,22,0.4521410579345088,0.8469726838276456,0.3534124237979919
7,LA,23,0.45322058294350487,0.8501299917509033,0.3536203187655128
7,LA,24,0.4543001079525009,0.8673046123517062,0.35397161865064247
7,LA,25,0.44296509535804246,0.8685875317613534,0.35384502255677286
7,LA,26,0.44764303706369196,0.8700888686537758,0.3536775566294043
7,LA,27,0.4616768621806405,0.8706647966383004,0.35433450283160906
7,LA,28,0.4620367038503059,0.8710040463247098,0.35380535249743905
7,LA,29,0.46185678301547317,0.8709844904160831,0.35673795155125715
7,LA,30,0.45987765383231377,0.8713500304962092,0.35650895511697667
7,LA,31,0.4602374955019791,0.8716358575845488,0.3565139232242311
7,LA,32,0.46059733717164447,0.8720221191572595,0.35652196656835866
7,LA,33,0.4616768621806405,0.878366845922687,0.35393653147777215
7,LA,34,0.46635480388629,0.8804544715459263,0.35150321286363273
7,LA,35,0.4661748830514574,0.8807244337415058,0.34618277111087553
7,LA,36,0.4645555955379633,0.8813208241999577,0.3450820196575816
7,LA,37,0.4638359121986326,0.881448585152675,0.34396112683733354
7,LA,38,0.46059733717164447,0.8825202100926232,0.34448270820948507
7,LA,39,0.4577186038143217,0.883951158664922,0.34029460147148277
7,LA,40,0.4555595537963296,0.8749233871377681,0.3393940313881711
7,LA,41,0.45663907880532567,0.8749665137442099,0.33984257974203375
7,LA,42,0.456998920474991,0.875168289278253,0.33958166624069247
7,LA,43,0.45645915797049297,0.8766701442079899,0.3392206935275207
7,LA,44,0.4580784454839871,0.8778301592647445,0.3395462564046768
7,LA,45,0.4580784454839871,0.87791045504851,0.33977086545630186
7,LA,46,0.4350485786254048,0.8783237193162451,0.3396418215293847
7,LA,47,0.4352284994602375,0.8782299545622996,0.3297134204306295
7,LA,48,0.43702770780856426,0.8885480275308341,0.3299914941273814
7,LA,49,0.439906441165887,0.8902907050572033,0.33001375823086954
7,LA,50,0.43972652033105436,0.8910118777538135,0.3313518641373744
7,LA,51,0.44026628283555236,0.8899643415489951,0.33047522980677896
7,LA,52,0.44026628283555236,0.8717890671203464,0.3311665256568643
7,LA,53,0.44170564951421376,0.8724472335285665,0.33145639284012685
7,LA,54,0.44494422454120186,0.8726651977286913,0.3336181442553564
7,LA,55,0.4438646995322058,0.8739654066337139,0.333113425773839
7,LA,56,0.44422454120187116,0.8734217264720241,0.3320427011102344
7,LA,57,0.44422454120187116,0.8738946945402688,0.3313126494926438
7,LA,58,0.4440446203670385,0.8720355881274395,0.33025592713323354
7,LA,59,0.44584382871536526,0.8720408980099144,0.33075292837659237
7,LA,60,0.44422454120187116,0.875435790796588,0.3323645307203281
7,LA,61,0.44422454120187116,0.8756154849900954,0.3331412778722472
7,LA,62,0.4445843828715365,0.8753711008869252,0.3334262659202439
7,LA,63,0.44512414537603456,0.8753690287376668,0.3315137611689075
7,LA,64,0.4454839870456999,0.8753813321238889,0.3317122494778965
7,LA,65,0.44692335372436126,0.875953374828554,0.3321797014008372
7,LA,66,0.44692335372436126,0.8761486748961643,0.33297109622149146
7,LA,67,0.440446203670385,0.8770704575428596,0.33512503989863146
7,LA,68,0.4400863620007197,0.87743366645507,0.34145027355662133
7,LA,69,0.44242533285354446,0.8777593176619707,0.3383114191529914
7,LA,70,0.4244332493702771,0.878921858150634,0.33790454223788075
7,LA,71,0.42461317020510975,0.8792235501317337,0.33821249294847205
7,LA,72,0.42479309103994245,0.8797936501964689,0.33880157467732536
7,LA,73,0.42335372436128105,0.8800731313277044,0.3380137495942649
7,LA,74,0.42263404102195035,0.8817207490068415,0.33830136173740194
7,LA,75,0.42335372436128105,0.8822276485191936,0.337739569000529
7,LA,76,0.4229938826916157,0.8824842712539216,0.3389180049168794
7,LA,77,0.42317380352644834,0.8838583652309414,0.3395905889220821
7,LA,78,0.42335372436128105,0.8836615110513871,0.3397611145154701
7,LA,79,0.42263404102195035,0.8832196252220195,0.3413020318783243
7,LA,80,0.42245412018711764,0.860236835004403,0.3418917442379691
7,LA,81,0.4235336451961137,0.8611707915279918,0.3398079114300695
7,LA,82,0.421734436847787,0.8615157396248619,0.3386524679298165
7,LA,83,0.42245412018711764,0.8614854991966212,0.3382580280769832
7,LA,84,0.42479309103994245,0.8612828818519419,0.3369063349950265
7,LA,85,0.4244332493702771,0.8609185721104381,0.33624327097533396
7,LA,86,0.4269521410579345,0.8610875170296672,0.34127351630350805
7,LA,87,0.4262324577186038,0.863072636019277,0.3409636971248091
7,LA,88,0.42533285354444045,0.8645757212876362,0.3410419113069933
7,LA,89,0.42047499100395824,0.8648203644094636,0.3416168003011489
7,LA,90,0.4208348326736236,0.8667397574147814,0.342597443653305
7,LA,91,0.4330694494422454,0.8800312998145491,0.34199546082934357
7,LA,92,0.43091039942425335,0.8850436993614478,0.3414647476865777
7,LA,93,0.4318100035984167,0.8855691834624617,0.32949194657971365
7,LA,94,0.4372076286433969,0.8877148940196024,0.3280730325330782
7,LA,95,0.4379273119827276,0.8867949245035082,0.32837105815024614
7,LA,96,0.43882691615689096,0.8872469768151753,0.3276395208875189
7,LA,97,0.43702770780856426,0.8880537551780258,0.3307835077314064
7,LA,98,0.4379273119827276,0.8878135801280368,0.33007785706560616
7,LA,99,0.4357682619647355,0.88790371862078,0.3307619162796325
7,LA,100,0.4357682619647355,0.8891747231721912,0.3303971597372029
8,LA,2,0.1500539762504498,0.5047822938472125,0.03702189756970701
8,LA,3,0.16606693055055777,0.539294652048258,0.07565783346582075
8,LA,4,0.17974091399784095,0.6321805556895618,0.09789425300721045
8,LA,5,0.2448722562072688,0.6826843372648265,0.15072454589709092
8,LA,6,0.26934148974451244,0.7236608298323185,0.16929433717640924
8,LA,7,0.29560993163008276,0.7620748508230609,0.22924117543393532
8,LA,8,0.3143216984526808,0.7949057246555262,0.2634208891323021
8,LA,9,0.3267362360561353,0.805807172394983,0.25891536726036785
8,LA,10,0.3916876574307305,0.8157711668589772,0.2782748077826468
8,LA,11,0.4244332493702771,0.8356582955937754,0.29861128276612803
8,LA,12,0.46059733717164447,0.8450446784519724,0.30036379722951023
8,LA,13,0.47247211227060093,0.854079313973545,0.3019087865484835
8,LA,14,0.48596617488305144,0.8588729075096826,0.3025539059855936
8,LA,15,0.4992803166606693,0.8651848684149606,0.3019448104964944
8,LA,16,0.49406261245052174,0.8669098679179685,0.31180481865470794
8,LA,17,0.4776898164807485,0.8710946381001033,0.3123503214225156
8,LA,18,0.47786973731558113,0.8707816788074108,0.31183826904086037
8,LA,19,0.4796689456639079,0.8721521465232281,0.3127008927049671
8,LA,20,0.4796689456639079,0.8758586387546434,0.31125450461913806
8,LA,21,0.4769701331414178,0.8714196417603607,0.3103431574053652
8,LA,22,0.47715005397625043,0.8722175487341984,0.31061070598662055
8,LA,23,0.4775098956459158,0.8731187393976378,0.31273042797958855
8,LA,24,0.4767902123065851,0.8732350387747693,0.31253223691793713
8,LA,25,0.4775098956459158,0.8742646379375691,0.3197462470019821
8,LA,26,0.4809283915077366,0.87448538658826,0.3166734215053243
8,LA,27,0.4809283915077366,0.8749430078010592,0.3158940516597777
8,LA,28,0.4978409499820079,0.883124694884116,0.31580976954250095
8,LA,29,0.49766102914717525,0.8830295055275553,0.31651745385596247
8,LA,30,0.5023389708528248,0.8831805781594303,0.3156491944972605
8,LA,31,0.49838071248650595,0.8833547034518057,0.3152629870038605
8,LA,32,0.49892047499100395,0.8859731230585337,0.3151240072992898
8,LA,33,0.49910039582583665,0.886021494792786,0.31516121869574387
8,LA,34,0.49982007916516735,0.8866590044630858,0.3201645822119011
8,LA,35,0.49838071248650595,0.8853659833258034,0.3181137955057046
8,LA,36,0.49766102914717525,0.8829240849340309,0.3186181746426731
8,LA,37,0.48542641237855344,0.8829292005525127,0.3215230789970138
8,LA,38,0.49136379992803164,0.8831296162386049,0.31814787418782975
8,LA,39,0.49154372076286434,0.8837662840982683,0.3188238131885155
8,LA,40,0.49136379992803164,0.8838480692393134,0.3176040003083122
8,LA,41,0.4919035624325297,0.8837482823015854,0.3175097299971229
8,LA,42,0.4973011874775099,0.883725035377092,0.32001790720501516
8,LA,43,0.4965815041381792,0.883982240903799,0.31097287699554754
8,LA,44,0.4967614249730119,0.8840311306753659,0.3103747998162319
8,LA,45,0.4978409499820079,0.884095108283721,0.31001772334137656
8,LA,46,0.49910039582583665,0.8846929233447882,0.3103497919293055
8,LA,47,0.49820079165167325,0.8863354901601078,0.31116873561480657
8,LA,48,0.4980208708168406,0.8888122913159527,0.3146229009066916
8,LA,49,0.4987405541561713,0.8878490009294236,0.31354893269103296
8,LA,50,0.4980208708168406,0.8877423499972771,0.3147031716907259
8,LA,51,0.501079525008996,0.8895213548903338,0.3146795788677541
8,LA,52,0.501619287513494,0.8894800414144931,0.31500120217619576
8,LA,53,0.5030586541921555,0.8897680701614198,0.316397979033838
8,LA,54,0.5034184958618207,0.8899786523298113,0.3197775831105374
8,LA,55,0.5037783375314862,0.8900138788672052,0.32109396701181897
8,LA,56,0.5039582583663188,0.8901065427918572,0.3150024475693014
8,LA,57,0.5062972292191436,0.8901913066474613,0.31529808382657565
8,LA,58,0.5062972292191436,0.8901581522593258,0.3151766881715521
8,LA,59,0.509355883411299,0.8763584152539196,0.31372335858378403
8,LA,60,0.509355883411299,0.8773839348728668,0.3192844355570127
8,LA,61,0.5088161209068011,0.8765112362617313,0.3206410567353464
8,LA,62,0.5059373875494783,0.8773371172505584,0.3169468643738695
8,LA,63,0.5043181000359842,0.8796679613930101,0.3164766681338699
8,LA,64,0.5037783375314862,0.8803770249673911,0.3139975507364254
8,LA,65,0.5021590500179921,0.8805137220637855,0.31439877522579235
8,LA,66,0.5019791291831595,0.8805874776264541,0.3153077129494625
8,LA,67,0.5037783375314862,0.8796201076960725,0.31408480390758914
8,LA,68,0.49892047499100395,0.8801450737597717,0.32152716165146283
8,LA,69,0.4899244332493703,0.8905411760988203,0.32169414233023236
8,LA,70,0.49226340410219505,0.8904586139018033,0.31911434214456674
8,LA,71,0.49154372076286434,0.8926916137464569,0.3185419603153918
8,LA,72,0.49028427491903565,0.8841755335768152,0.3181349067533703
8,LA,73,0.48938467074487224,0.8842702696507256,0.31902316502712436
8,LA,74,0.4872256207268802,0.8827419948179432,0.3219882906257459
8,LA,75,0.4870456998920475,0.8831641304746912,0.32133687717996096
8,LA,76,0.48668585822238214,0.8835942309551513,0.3154786097533963
8,LA,77,0.48524649154372074,0.8846634599725194,0.31793110128185503
8,LA,78,0.4856063332133861,0.8848453558246141,0.3188024093590335
8,LA,79,0.48398704569989204,0.8866716963772938,0.318990779304259
8,LA,80,0.4838071248650594,0.8879142736310653,0.3191206976360198
8,LA,81,0.48398704569989204,0.888254559392104,0.3149668920675387
8,LA,82,0.4838071248650594,0.8876840060447184,0.3149732374212759
8,LA,83,0.48416696653472474,0.8825447521104031,0.30888827553230164
8,LA,84,0.4845268082043901,0.8832574419459864,0.3089273219944552
8,LA,85,0.482907520690896,0.8835798554196708,0.31144299358852706
8,LA,86,0.48272759985606334,0.8832077751184476,0.31028107016167816
8,LA,87,0.48398704569989204,0.8853898130422758,0.3107585081478334
8,LA,88,0.48488664987405544,0.8838851089073084,0.3124173105131469
8,LA,89,0.4845268082043901,0.8841629064172715,0.3115667063577849
8,LA,90,0.48416696653472474,0.8852946236857151,0.3123332023773596
8,LA,91,0.4872256207268802,0.8857754270683433,0.3116396042554857
8,LA,92,0.49280316660669304,0.8857183782090712,0.3117283939775974
8,LA,93,0.4931630082763584,0.8854307379901305,0.31138827697519755
8,LA,94,0.49352284994602375,0.8896676356770485,0.31197746219832223
8,LA,95,0.48668585822238214,0.8897555725112046,0.3105529565331679
8,LA,96,0.4865059373875495,0.8890139373406671,0.3066855566941118
8,LA,97,0.4845268082043901,0.8898389117641936,0.30659559712124373
8,LA,98,0.4845268082043901,0.889624379561278,0.32017103134703284
8,LA,99,0.48398704569989204,0.8885870745934232,0.32098237819645054
8,LA,100,0.4838071248650594,0.8888607925595337,0.3211043926848631
9,LA,2,0.1309823677581864,0.5102990027198901,0.036699769516952994
9,LA,3,0.19125584742713206,0.6354123314767955,0.07055893707388634
9,LA,4,0.21914357682619648,0.7156599377720627,0.09200126596159434
9,LA,5,0.2594458438287154,0.7717122227601896,0.1045155910359396
9,LA,6,0.2724001439366679,0.8031122127750203,0.14431833990048987
9,LA,7,0.30298668585822236,0.824265683725398,0.16546348927821541
9,LA,8,0.31072328175602737,0.8361599499783169,0.193338240479838
9,LA,9,0.37207628643396906,0.837155941470331,0.22349887768939436
9,LA,10,0.3776538323137819,0.8484329662628847,0.24790431172148292
9,LA,11,0.3790931989924433,0.8563655421522753,0.256850111388165
9,LA,12,0.379812882331774,0.8629244773472967,0.28046942419051835
9,LA,13,0.40374235336451963,0.8689760597473156,0.2824995133798212
9,LA,14,0.40770061173083844,0.8342392618797126,0.26977746729757107
9,LA,15,0.4141777617848147,0.843485904172292,0.3025259264471446
9,LA,16,0.4094998200791652,0.8427710774327858,0.30007640627062726
9,LA,17,0.4114789492623246,0.85579065024238,0.2980461214228509
9,LA,18,0.3990644116588701,0.8561269859688946,0.3012900197309905
9,LA,19,0.4087801367398345,0.8570674827135805,0.30948645346930626
9,LA,20,0.40770061173083844,0.8603673156530219,0.31877645698436285
9,LA,21,0.41633681180280674,0.8609269902168005,0.318278403936612
9,LA,22,0.4201151493342929,0.862832460969288,0.3206672111332926
9,LA,23,0.4193954659949622,0.8635465106528222,0.33612052354394406
9,LA,24,0.4175962576466355,0.8636730412669172,0.3369831863283109
9,LA,25,0.4352284994602375,0.8712830094186307,0.33679850711268866
9,LA,26,0.4427851745232098,0.866918674552317,0.32899924634478195
9,LA,27,0.4427851745232098,0.8683441189781481,0.3308024797555858
9,LA,28,0.44296509535804246,0.870879134577223,0.33081046821412613
9,LA,29,0.44440446203670386,0.8737352685566956,0.33145837543217443
9,LA,30,0.4472831953940266,0.874039097441718,0.3305975336084521
9,LA,31,0.44692335372436126,0.8740231677942936,0.3225763849648678
9,LA,32,0.4467434328895286,0.8769577844269306,0.3231619446801512
9,LA,33,0.44980208708168407,0.8773261737122872,0.33566326487602605
9,LA,34,0.4501619287513494,0.8777249976898773,0.3353014479677147
9,LA,35,0.44980208708168407,0.8788690830992074,0.33561692571541946
9,LA,36,0.45124145376034547,0.875383533782476,0.33404506719781113
9,LA,37,0.45124145376034547,0.8751622670944705,0.3337972409810194
9,LA,38,0.4516012954300108,0.8752036453249755,0.34149056547203266
9,LA,39,0.4447643037063692,0.875650452508832,0.3338986954957378
9,LA,40,0.4445843828715365,0.8756083619770195,0.32627382075937916
9,LA,41,0.4411658870097157,0.8758133104896145,0.33107927217549526
9,LA,42,0.4433249370277078,0.8886748819182507,0.33127464189571276
9,LA,43,0.4445843828715365,0.8886292946345645,0.3321897490961353
9,LA,44,0.4377473911478949,0.8887860009222359,0.3318109794907274
9,LA,45,0.43684778697373156,0.8890751304984561,0.33162949317977763
9,LA,46,0.45196113709967617,0.8891015504015016,0.3330358528183679
9,LA,47,0.4521410579345088,0.8908898152115571,0.33369572117511004
9,LA,48,0.4528607412738395,0.8913669275783187,0.3339189640833944
9,LA,49,0.4501619287513494,0.8912687595071989,0.3346730459687549
9,LA,50,0.44494422454120186,0.8913078713244524,0.3349829111950428
9,LA,51,0.44494422454120186,0.8914298691120446,0.33454175532942176
9,LA,52,0.4447643037063692,0.8918534941260721,0.33469731686039916
9,LA,53,0.44494422454120186,0.8933912231398462,0.3343505232870085
9,LA,54,0.4447643037063692,0.8869853032166297,0.3347462245452414
9,LA,55,0.44440446203670386,0.890102139474683,0.32871182994660564
9,LA,56,0.4445843828715365,0.8902609826662772,0.3282204850898855
9,LA,57,0.4454839870456999,0.8905745247509487,0.32980092817195406
9,LA,58,0.44638359121986326,0.8913459470670767,0.3297986290340926
9,LA,59,0.4465635120546959,0.8918849001382706,0.33072272046502993
9,LA,60,0.4672544080604534,0.8933003723457954,0.3287275598602577
9,LA,61,0.4668945663907881,0.8924858234232256,0.32878543464310045
9,LA,62,0.4377473911478949,0.8923359811299728,0.3288042797441574
9,LA,63,0.44080604534005036,0.892312669450815,0.3237991178589939
9,LA,64,0.44098596617488306,0.8930985968117523,0.3261195993169772
9,LA,65,0.44170564951421376,0.8931472275646619,0.32686450575509646
9,LA,66,0.44170564951421376,0.893229012705707,0.3286055658865285
9,LA,67,0.4454839870456999,0.8943541249983892,0.32969405269843366
9,LA,68,0.44494422454120186,0.888658887516162,0.32945562110086407
9,LA,69,0.45591939546599497,0.8879134965750934,0.33015852269249624
9,LA,70,0.4568189996401583,0.8881113220746125,0.3290765646371366
9,LA,71,0.456998920474991,0.8885670006474818,0.3294824072205571
9,LA,72,0.4555595537963296,0.8896208828094044,0.32971547493972636
9,LA,73,0.457538682979489,0.8896385608327657,0.33002287835720256
9,LA,74,0.4641957538682979,0.8895727700938094,0.3300764488072865
